29, 1233, 2302, 0.771161675453186
30, 905, 2322, 0.7242764234542847
31, 1187, 2391, 0.39756253361701965
32, 947, 2397, 0.3143869638442993
0, 1035, 240, -0.8963844776153564
1, 1067, 193, -0.8538098931312561
2, 1082, 193, -0.8541721105575562
3, 1100, 194, -0.8543531894683838
4, 1002, 194, -0.8611428141593933
5, 980, 196, -0.8611343502998352
6, 962, 199, -0.8616281151771545
7, 1127, 219, -0.5495592951774597
8, 937, 226, -0.5751831531524658
9, 1073, 295, -0.7799672484397888
10, 995, 301, -0.7877404093742371
11, 1299, 528, -0.3299141526222229
12, 780, 538, -0.370463490486145
13, 1380, 923, -0.22197158634662628
14, 704, 927, -0.3062047064304352
15, 1460, 1211, -0.5201160907745361
16, 683, 1211, -0.6184631586074829
17, 1533, 1350, -0.6068248748779297
18, 671, 1309, -0.7090338468551636
19, 1516, 1353, -0.6897796392440796
20, 696, 1288, -0.8036184310913086
21, 1475, 1320, -0.5646438598632812
22, 712, 1254, -0.6662480235099792
23, 1226, 1243, -0.033404361456632614
24, 893, 1255, 0.03507823124527931
25, 1223, 1765, 0.12642556428909302
26, 886, 1779, 0.15548722445964813
27, 1226, 2229, 0.6839748620986938
28, 905, 2245, 0.6150662899017334
29, 1233, 2302, 0.7171537280082703
30, 905, 2321, 0.6493825316429138
31, 1186, 2391, 0.34713539481163025
32, 947, 2396, 0.24195900559425354
0, 1036, 240, -0.8587390184402466
1, 1067, 193, -0.8166442513465881
2, 1082, 193, -0.8170022368431091
3, 1100, 194, -0.8171975612640381
4, 1002, 194, -0.8239720463752747
5, 981, 196, -0.8239558339118958
6, 962, 199, -0.8244488835334778
7, 1127, 219, -0.5186434984207153
8, 937, 226, -0.5442150235176086
9, 1074, 295, -0.7447624206542969
10, 995, 301, -0.7523816823959351
11, 1299, 528, -0.30393633246421814
12, 780, 538, -0.3498174250125885
13, 1380, 923, -0.20602089166641235
14, 704, 926, -0.28803449869155884
15, 1460, 1211, -0.5132802724838257
16, 682, 1210, -0.592153012752533
17, 1536, 1347, -0.5989656448364258
18, 670, 1307, -0.6785429120063782
19, 1518, 1351, -0.6810620427131653
20, 695, 1286, -0.7702016234397888
21, 1477, 1318, -0.5578082799911499
22, 712, 1252, -0.6384766697883606
23, 1227, 1243, -0.031219562515616417
24, 895, 1255, 0.032941512763500214
25, 1224, 1765, 0.12301155179738998
26, 890, 1779, 0.1367785930633545
27, 1231, 2231, 0.6452034711837769
28, 910, 2247, 0.5689519643783569
29, 1238, 2304, 0.6754723191261292
30, 910, 2324, 0.6005362272262573
31, 1190, 2393, 0.31199267506599426
32, 953, 2396, 0.19869425892829895
0, 1036, 240, -0.8501275181770325
1, 1067, 193, -0.8087727427482605
2, 1083, 194, -0.8091088533401489
3, 1100, 194, -0.8093350529670715
4, 1003, 195, -0.8152773380279541
5, 981, 197, -0.8152792453765869
6, 962, 200, -0.8157694935798645
7, 1128, 219, -0.5124321579933167
8, 937, 227, -0.5343999266624451
9, 1074, 295, -0.7366743087768555
10, 995, 301, -0.7431163787841797
11, 1299, 528, -0.2971974015235901
12, 780, 538, -0.3394307494163513
13, 1380, 923, -0.19559261202812195
14, 704, 926, -0.2712104022502899
15, 1460, 1211, -0.5012410283088684
16, 680, 1209, -0.5675836205482483
17, 1523, 1340, -0.5852220058441162
18, 671, 1307, -0.6504982709884644
19, 1516, 1350, -0.665110170841217
20, 696, 1286, -0.7392981052398682
21, 1476, 1316, -0.5443439483642578
22, 713, 1252, -0.6114237308502197
23, 1226, 1244, -0.031137241050601006
24, 895, 1255, 0.03284207358956337
25, 1223, 1767, 0.11720767617225647
26, 890, 1779, 0.1492759734392166
27, 1230, 2233, 0.6467519402503967
28, 910, 2249, 0.5899851322174072
29, 1237, 2306, 0.6788175106048584
30, 910, 2326, 0.6226230263710022
31, 1188, 2394, 0.32059410214424133
32, 953, 2398, 0.22593894600868225
0, 1037, 240, -0.8345165252685547
1, 1068, 194, -0.794049084186554
2, 1083, 194, -0.7943742871284485
3, 1100, 194, -0.7945759892463684
4, 1003, 195, -0.801359236240387
5, 981, 197, -0.8013474941253662
6, 962, 200, -0.8018386960029602
7, 1128, 219, -0.500872790813446
8, 937, 227, -0.5256759524345398
9, 1074, 295, -0.7224322557449341
10, 996, 302, -0.7296440005302429
11, 1298, 526, -0.29339393973350525
12, 780, 538, -0.3317464292049408
13, 1379, 919, -0.19620458781719208
14, 703, 925, -0.2600198984146118
15, 1456, 1202, -0.5049108862876892
16, 678, 1211, -0.5618929266929626
17, 1510, 1325, -0.5916694402694702
18, 669, 1315, -0.6451988816261292
19, 1510, 1322, -0.6703388094902039
20, 695, 1295, -0.7358939051628113
21, 1470, 1289, -0.5480266809463501
22, 712, 1259, -0.6066184639930725
23, 1228, 1241, -0.031188705936074257
24, 897, 1254, 0.03290461003780365
25, 1226, 1762, 0.1159304529428482
26, 893, 1778, 0.1563582569360733
27, 1230, 2231, 0.6431491374969482
28, 912, 2247, 0.5950221419334412
29, 1238, 2303, 0.6748315095901489
30, 912, 2322, 0.6274406313896179
31, 1189, 2391, 0.31779101490974426
32, 954, 2396, 0.23139889538288116
0, 1037, 240, -0.8027034997940063
1, 1068, 194, -0.7639048099517822
2, 1083, 194, -0.7642040848731995
3, 1100, 194, -0.764390766620636
4, 1004, 195, -0.7688300013542175
5, 982, 197, -0.7688037157058716
6, 963, 200, -0.7692802548408508
7, 1128, 219, -0.4790200889110565
8, 937, 227, -0.4913710057735443
9, 1074, 295, -0.6938579678535461
10, 996, 302, -0.6974642872810364
11, 1298, 522, -0.2881007790565491
12, 780, 536, -0.3004875183105469
13, 1381, 913, -0.19364386796951294
14, 701, 919, -0.22746641933918
15, 1437, 1189, -0.4935697019100189
16, 678, 1202, -0.540310800075531
17, 1466, 1301, -0.580300509929657
18, 668, 1302, -0.6234287619590759
