14, 279, 403, -0.2792840301990509
15, 574, 483, -0.5388669967651367
16, 311, 475, -0.6559218168258667
17, 582, 536, -0.6388261318206787
18, 328, 517, -0.7578354477882385
19, 563, 508, -0.7005548477172852
20, 340, 496, -0.8179673552513123
21, 555, 482, -0.573564887046814
22, 346, 474, -0.6880024671554565
23, 508, 509, -0.029665857553482056
24, 377, 517, 0.031047798693180084
25, 520, 746, 0.18692733347415924
26, 379, 755, 0.2054041475057602
27, 527, 940, 0.7712633013725281
28, 389, 948, 0.6960715055465698
29, 530, 967, 0.8093851208686829
30, 388, 975, 0.7350545525550842
31, 512, 1010, 0.44677773118019104
32, 413, 1016, 0.33028849959373474
0, 438, 110, -0.7644709944725037
1, 451, 89, -0.7139143347740173
2, 457, 90, -0.7141005396842957
3, 465, 90, -0.7139813899993896
4, 425, 90, -0.7225850224494934
5, 416, 91, -0.7225250005722046
6, 408, 92, -0.722896158695221
7, 478, 102, -0.39336666464805603
8, 396, 103, -0.42560485005378723
9, 454, 133, -0.6471542119979858
10, 421, 134, -0.6564047336578369
11, 547, 230, -0.2304249107837677
12, 323, 234, -0.26070889830589294
13, 597, 385, -0.28887301683425903
14, 276, 403, -0.38386270403862
15, 550, 442, -0.7582007050514221
16, 350, 448, -0.8887441754341125
17, 544, 472, -0.8820185661315918
18, 374, 471, -1.0098071098327637
19, 526, 453, -0.9174858331680298
20, 385, 450, -1.0352686643600464
21, 523, 442, -0.7835075855255127
22, 382, 440, -0.9072761535644531
23, 512, 511, -0.026459135115146637
24, 377, 515, 0.027996143326163292
25, 528, 738, 0.25046640634536743
26, 380, 747, 0.22823120653629303
27, 531, 931, 0.8169909715652466
28, 390, 940, 0.7115697860717773
29, 533, 960, 0.855518102645874
30, 388, 970, 0.7511113286018372
31, 515, 1004, 0.5140421986579895
32, 414, 1005, 0.3633797764778137
0, 438, 111, -0.7729271054267883
1, 451, 91, -0.7226935625076294
2, 458, 91, -0.7228400707244873
3, 466, 92, -0.7226847410202026
4, 425, 91, -0.7314733862876892
5, 416, 92, -0.7314177751541138
6, 408, 93, -0.7317681312561035
7, 479, 103, -0.4035864472389221
8, 396, 104, -0.43612825870513916
9, 454, 134, -0.6559495329856873
10, 421, 135, -0.6653431057929993
11, 547, 229, -0.23904761672019958
