12, 464, 255, -0.2671584486961365
13, 1100, 631, -0.29127055406570435
14, 244, 586, -0.32056158781051636
15, 1201, 937, -0.5658060312271118
16, 33, 702, -0.8559973835945129
17, 1256, 1029, -0.6489543914794922
18, -109, 703, -0.9866601824760437
19, 1212, 1040, -0.7412704825401306
20, -63, 659, -1.0904844999313354
21, 1178, 1014, -0.6215680241584778
22, 10, 667, -0.9242402911186218
23, 890, 958, -0.05242786929011345
24, 548, 957, 0.05617644637823105
25, 862, 1583, -0.03360611945390701
26, 530, 1585, 0.003150931792333722
27, 854, 2155, 0.5613021850585938
28, 522, 2157, 0.34856387972831726
29, 862, 2234, 0.5860357284545898
30, 516, 2233, 0.363115131855011
31, 805, 2311, 0.046624187380075455
32, 549, 2318, -0.2798480987548828
0, 671, -16, -0.8190692067146301
1, 696, -68, -0.7735266089439392
2, 715, -64, -0.7733112573623657
3, 733, -60, -0.7737158536911011
4, 647, -62, -0.7626472115516663
5, 632, -57, -0.7621866464614868
6, 619, -52, -0.7626428604125977
7, 759, -22, -0.4779670238494873
8, 615, -20, -0.41707706451416016
9, 710, 33, -0.7158119082450867
10, 648, 38, -0.6968138813972473
11, 947, 249, -0.3556903898715973
12, 466, 270, -0.29335659742355347
13, 1098, 632, -0.28907209634780884
14, 235, 599, -0.2380632609128952
15, 1179, 956, -0.5174749493598938
16, -12, 798, -0.5864561796188354
17, 1232, 1051, -0.5896676778793335
18, -122, 839, -0.6761529445648193
19, 1185, 1065, -0.6750015616416931
20, -96, 836, -0.802972674369812
21, 1153, 1035, -0.5696276426315308
22, -43, 827, -0.6595784425735474
23, 891, 961, -0.04859325662255287
24, 550, 961, 0.05243346840143204
25, 864, 1583, -0.038197942078113556
26, 534, 1585, -0.006462909281253815
27, 858, 2156, 0.5104051828384399
28, 526, 2157, 0.3207177519798279
29, 866, 2235, 0.5346895456314087
30, 521, 2234, 0.3337823152542114
31, 809, 2311, 0.0037418499123305082
32, 557, 2319, -0.3024178743362427
0, 672, -18, -0.96015864610672
1, 700, -71, -0.8952392339706421
2, 719, -67, -0.8953730463981628
3, 737, -62, -0.895609974861145
4, 647, -66, -0.9012778401374817
5, 632, -61, -0.9009770154953003
6, 617, -55, -0.9013785123825073
7, 765, -23, -0.5459724068641663
8, 611, -21, -0.513436496257782
9, 712, 35, -0.8161686658859253
10, 645, 38, -0.8212669491767883
11, 947, 249, -0.38610324263572693
12, 467, 274, -0.308220773935318
13, 1089, 632, -0.3041344881057739
14, 268, 607, -0.2912096381187439
15, 1161, 956, -0.5923444032669067
16, 45, 791, -0.772358238697052
17, 1206, 1049, -0.6029686331748962
18, -88, 812, -0.9179295301437378
19, 1160, 1063, -0.7337960004806519
20, -74, 807, -1.0671656131744385
21, 1129, 1027, -0.6379967927932739
22, -25, 806, -0.8570966720581055
23, 898, 962, -0.04379763826727867
24, 560, 963, 0.04765038192272186
25, 876, 1579, -0.02336314134299755
26, 547, 1583, 0.01697641797363758
27, 868, 2139, 0.5777461528778076
28, 539, 2143, 0.4047861695289612
29, 876, 2218, 0.6015065312385559
30, 535, 2219, 0.4224904477596283
31, 819, 2293, 0.04636082053184509
32, 572, 2308, -0.23754310607910156
0, 672, -7, -0.708810031414032
1, 700, -63, -0.6632891893386841
2, 719, -60, -0.6631683111190796
3, 736, -57, -0.66346675157547
4, 647, -59, -0.6551535725593567
5, 632, -55, -0.6546555161476135
6, 617, -51, -0.6550469994544983
7, 763, -22, -0.3732791543006897
8, 610, -20, -0.3206617832183838
9, 713, 43, -0.6055810451507568
10, 645, 45, -0.5903018712997437
11, 946, 250, -0.24338503181934357
12, 476, 278, -0.21460755169391632
13, 1079, 631, -0.18603523075580597
14, 286, 607, -0.16698895394802094
15, 1147, 933, -0.4545922875404358
16, 21, 770, -0.5705529451370239
17, 1154, 1043, -0.5285041332244873
18, -102, 800, -0.6743704080581665
19, 1148, 1030, -0.6211370825767517
20, -90, 796, -0.8088631629943848
21, 1118, 1000, -0.5078185200691223
22, 5, 767, -0.6480982899665833
23, 899, 961, -0.027573728933930397
24, 566, 963, 0.031162062659859657
25, 875, 1560, -0.030268346890807152
26, 550, 1565, -0.039654023945331573
27, 868, 2113, 0.45915040373802185
28, 545, 2116, 0.22421208024024963
